page_gratuitous	0.00665223	0.000278102	-0.00512822	-0.00322104	-0.00231318	-0.00327445	-0.00456874	-0.00507446	-0.0125583	-0.01005
page_smash	-0.0078015	0.00689617	0.0203089	-0.00586298	-0.00338619	0.00157854	0.0164616	-0.0116554	-0.00468309	-0.0022487
page_uptown	-0.00831458	-0.00438394	0.0067692	-0.0187492	-0.0112899	0.0177603	0.026898	0.00737083	-0.0141406	0.0125957
page_assignments	0.0029621	-0.0201003	0.0112506	-0.00954085	-0.00515656	0.0074654	-0.00125532	0.0111517	-5.67318e-06	0.010978
page_chitauri	0.00859572	-0.0129911	0.00862944	-0.00838006	-0.00467017	0.00410956	-0.000178273	0.00731067	-0.00945567	0.00701487
page_ale	0.00235905	0.00363154	-0.00261647	-0.00612749	-0.00525735	0.00154568	0.00693199	0.00525666	0.0018352	0.00188089
page_shelf	0.00259	0.00772189	-0.00401338	0.00354391	-0.0123487	-0.0012466	0.00637835	0.00148325	0.00692906	0.000406552
page_astronomy	-0.00172806	0.00888997	0.00255815	0.00522928	-0.0118596	-0.00262495	0.00612109	-0.00062151	0.00665014	-0.000628173
page_volumes	0.009106	0.00287768	-0.00373347	-0.00190029	-0.019513	-0.00203937	0.00511434	0.0087719	0.0113611	0.00359339
page_librarians	-0.00310189	0.00746779	-0.00617971	-0.000405646	-0.0160922	-0.00350977	0.0147036	0.00250871	0.0181696	0.00808224
page_opens	-0.00173824	-0.00580898	0.00237326	0.00595497	-0.00407075	-0.00519991	-0.0235477	-0.0119914	0.0410731	0.00805198
page_drunk	0.0141031	-0.0104174	0.0148714	0.00502088	0.00797746	-0.018864	-0.0191321	-0.00607864	-0.00881427	-0.00891849
page_cups	-0.00176261	0.00849379	0.00209219	0.00696613	-0.00173862	-0.0116926	0.00138336	0.0080981	-0.00448073	-0.00183778
page_to-go	-0.0013187	0.00252203	-0.00387972	0.0048268	-0.00327843	-0.00335659	0.00106777	0.00400238	-0.00228671	0.00215808
page_scullery	1.56462e-05	0.00458569	-0.00134481	0.003942	-0.00291479	-0.00606607	0.00322102	0.00588692	-0.00546259	0.00170035
page_ratchet	0.0246176	-0.00104888	0.00177401	0.00435583	-0.000955461	-0.00862877	-0.0129677	-0.0102086	0.000756532	-0.0235165
page_aakonian	-0.000483658	0.00122941	-0.000477812	-0.00144205	-0.000471697	-0.000618113	0.00243439	0.000848087	-0.00141325	0.00172323
page_barrel	-0.00015496	0.00153792	-0.000165641	-0.000639321	-0.00188828	0.000862703	0.00369748	0.00149082	-0.00159899	0.00171543
page_huge	0.0011356	0.000577085	-0.00241435	-0.00119492	-0.00466893	-0.00123873	0.00543781	0.0024393	-0.000615501	0.000403198
page_cellar	-0.0077028	-0.000977651	-0.000973114	0.000463123	0.00107256	0.00210126	3.29551e-05	0.00210169	-0.00155462	0.00425726
page_wine	-0.00544947	-0.000273297	-0.00158089	0.00230123	0.00267209	0.00128142	-5.68659e-05	0.000289548	0.00094835	0.00238502
page_lickety-split	0.00122944	0.00157504	0.00211774	0.00717062	-0.008667	0.00412539	0.00181278	-8.78191e-05	0.00840709	0.00337914
page_extract	0.00246498	0.00606991	0.00235064	0.00490031	-6.49103e-05	0.00232065	-0.00217016	0.00569854	0.0038677	0.00071402
page_poke	-0.00775879	0.00421205	0.00697768	0.00599434	-0.016729	-0.000502462	-0.000514423	0.00181306	0.00899965	0.00262912
page_grid	-0.00521842	0.00575271	0.00780197	0.00247073	-0.00107067	-0.00117503	0.00176381	-0.00482346	0.00929706	-0.00206163
page_absolute	-0.00567	0.0143669	0.0360824	0.0190853	0.00571875	0.00309004	-0.00265478	-0.0013805	-0.0108606	-0.000796617
page_peed	-0.00191245	0.0188168	-0.0291317	-0.0112251	0.00784402	0.0224346	0.00518887	0.00293353	0.0211527	-0.0141344
page_whirs	-0.00154838	-0.0109789	0.00211029	-0.00659939	0.0262457	-0.00549787	0.0140022	-0.0128142	0.0127968	-0.00356237
page_count	-0.016307	-0.021545	-0.011295	0.0205014	0.0015459	0.0212213	0.0138851	0.0036005	-0.0376372	0.0107668
page_perfectly	0.0131268	-0.00576138	0.0027836	0.00652968	0.000677658	0.00945082	-0.00475343	0.0015119	-0.0152619	-0.00433774
page_sense	0.0125301	0.00178828	-0.0127006	0.0166193	-0.016225	-0.00261506	0.0145171	0.0144372	-0.012158	0.0102839
page_hour	-0.012775	0.00898398	0.010423	-0.0080174	0.000789706	0.00984904	-0.010373	0.000586742	0.0035759	0.00336622
page_week	-0.00733132	0.0117694	0.011272	-0.0072654	-0.000833119	0.0115355	-0.0126855	0.00082847	-0.00046279	0.0030689
page_1950s	-0.00429095	0.00402999	0.0107295	0.000542159	-0.000668814	-0.00227998	0.0038963	-0.00571837	0.0142777	-0.00173483
page_tires	-0.014814	-0.00302355	0.00637926	-0.00867157	0.00155947	-0.00560393	0.0027248	0.00330914	-0.00584529	-0.00430453
page_blow	-0.00439842	0.00284605	0.00674812	0.00517234	0.00202671	-0.000566332	0.000946779	-0.000109911	0.012025	0.00223775
page_standby	0.00336715	-0.000859018	-0.00525389	0.00787346	0.00559461	-0.000846262	-0.0058563	0.00107109	-0.00400148	0.00160661
page_generators	0.00882566	-0.00881215	-0.0107953	0.0228311	0.00709224	0.00628544	-0.0125327	-0.0033533	-0.00462712	0.0151124
page_emergency	0.00387473	-0.00294519	-0.00601985	0.00680059	0.00297321	0.00362695	-0.00434348	-0.00308087	-0.00392209	0.00247886
page_breakers	0.0192636	-0.00649332	0.000765714	0.00525282	0.024915	0.00532358	-0.00226179	-0.00645268	-0.0122218	-0.00863471
page_able	0.000119026	0.00640874	-0.006876	-0.00533866	-0.0073581	-0.0022368	-0.00459756	0.00658533	0.003153	-0.00305765
page_lake	0.000191849	0.00619752	-0.00182278	-0.00134844	-0.00397479	-0.00150223	-0.00549811	0.0072003	-0.00603875	-0.00447754
page_bottom	0.0102096	-2.13131e-05	-0.0046574	-0.00365283	-0.0107205	-0.00674174	-0.00413144	0.00271468	-0.00669223	-0.00296874
page_lockbox	-5.2278e-05	-0.00462933	-0.00108474	0.00453586	-0.00173421	0.000576017	0.00196271	0.0110959	0.000612074	-0.00902087
page_cautioned	-0.00515077	0.00780547	-0.00147226	0.00284037	0.000394113	-0.000865064	-0.0128316	-4.55065e-06	-0.00370312	0.000443051
page_corrosive	0.0155455	0.0106511	-0.00474978	0.00770822	0.00150641	0.00464172	0.0145099	-0.00348384	-0.00254503	-0.00300676
page_resentment	0.0158772	0.00481063	0.00175407	0.014474	0.00158396	0.00264834	0.0214815	-0.00985111	-0.0028715	0.0057705
page_turns	0.00882348	0.00885598	-0.00598221	0.00277839	0.000138563	0.00487652	0.0143957	-0.000731927	-0.00375884	-0.0032687
page_peace	-0.0115528	0.0255615	-0.00921427	0.00693226	0.023204	-0.0250552	-0.00316087	0.00523704	-0.00383203	-0.00859502
page_gps	-0.0174249	-0.00144923	-0.0058005	0.00930904	0.00592211	-0.0089553	-0.00500462	0.000988645	-0.0114308	-0.0120742
page_time-space	-0.0089613	-0.000632485	-0.00398178	0.00139587	0.00181186	-0.006951	-0.000681824	-0.000445386	-0.0140273	-0.00467155
page_functioning	-0.0247388	-0.00371633	0.00263217	0.0121479	0.00181555	-0.00321734	0.000707361	0.00360489	-0.022818	-0.0105296
page_fully	-0.00908489	-0.00154638	-0.00264201	0.0043347	0.000310521	-0.00720609	-0.00086513	-0.00220021	-0.0129863	-0.00621003
page_fixed	0.00324079	0.0109745	-0.0121933	0.00348547	-0.010744	-0.00339132	0.00272578	-0.0119963	-0.00742917	0.00111013
page_tells	-0.0118726	-0.0139582	-0.0341217	-0.0030228	-0.00223419	-0.0094828	0.00556529	0.0119748	0.0118641	0.0137552
page_dangerous	0.0073474	0.00110509	-0.00332895	-0.000920058	-0.00044232	-0.00242684	0.000110871	-0.00529848	-0.00566039	-0.0189285
page_tricky	0.00356324	-0.00361548	-0.00416662	-1.7919e-06	0.00174934	-0.0061522	-0.000728208	-0.00442949	-0.00713047	-0.0194434
page_wound	-0.00709984	-0.000602636	0.0006316	-0.00270259	0.00327944	-0.0141792	-0.00397583	0.000448765	-0.00250711	0.0061006
page_instead	-0.00896236	-0.000238388	0.000218328	0.00255802	0.00243221	-0.00699839	-0.00046261	0.000871941	-0.0036794	0.0072623
page_paradox	0.00572652	-0.00174963	0.000993062	-0.00125174	-0.00606695	-0.00349003	0.00158221	0.000175717	0.00108664	-0.00728408
page_epr	0.00631056	-0.00271837	-0.00035133	-0.00137295	-0.00326001	-0.00303452	-0.000725207	0.00449934	0.00155981	-0.00474965
page_among	-0.00244802	0.00960422	-0.00506354	0.00429416	0.0210989	0.00772514	0.0260669	-0.00306827	-0.00359924	-0.00942848
page_turned	0.00210584	-0.00758148	-0.0188678	0.00907024	0.0197	-0.0160675	0.00726952	0.013866	0.00409912	-0.00370031
page_squealing	-0.0166472	-0.00317754	0.00453329	-0.00703286	-0.00323052	-0.011142	0.00331827	0.00180382	-0.00799113	-0.00826916
page_decomp	-0.00170108	-0.00896553	-0.00465713	-0.00771666	-0.0124867	0.000544399	-0.00666393	0.00241798	0.00253612	0.00763124
page_minds	0.00499518	0.0071528	-0.00385418	-0.000386967	0.00597406	0.000519629	-0.000901918	-0.00663561	0.00854755	-0.00610413
page_extortion	0.00592629	-0.00951799	-0.00706661	-0.000775045	0.00644808	-0.00374198	-0.00911489	0.00809216	-0.00356829	-0.0317613
page_belongs	0.00520029	0.0125187	-0.00806416	-0.0104842	-0.0305576	-0.00232464	0.00904415	0.0105577	0.00968823	-0.00669447
page_coined	0.00271759	0.000330192	0.003496	0.00520401	-0.00964616	0.00562187	0.0113165	0.00334517	-0.000650021	-0.0244082
page_says	0.000625567	-0.015469	0.00213371	-0.0092398	-0.0133722	-0.00209476	0.00769853	0.0087124	-0.029023	-0.00843312
page_puffs	0.00395206	-0.00457956	0.0189809	0.00200624	0.00291977	0.00759061	0.00101287	-0.0254712	0.0122889	0.0161781
page_rendered	0.00587041	0.0188995	-0.00823873	0.00867805	-0.00537716	0.0104348	-0.00595951	0.00331933	-0.0166901	-0.00740016
page_model	-0.0037673	0.0203385	-0.00552047	0.00587294	0.000295929	0.00769042	0.000310648	0.0033685	-0.0135004	0.00723422
page_pan	-0.0059944	-0.000880246	0.0101288	0.00392063	-0.0120699	-0.00746225	-0.00621897	-0.00666567	0.00361375	-0.0122008
page_alike	0.00430686	0.0105066	0.000149939	-0.000300021	0.0141868	-0.00274649	-0.00234152	-0.00322532	0.0100496	-0.00383129
page_spectral	0.00113856	-0.00338265	-0.000340519	-0.00625238	-0.00266995	-0.000980582	-0.0021824	0.00713651	0.00108793	0.0103278
page_factoring	-0.00239085	-0.000134792	-0.000650535	-0.00747553	1.03719e-05	-0.00289843	-0.00421659	0.00588975	0.00154455	0.00531746
page_eigenvalue	0.00406581	-0.0122219	-0.0031208	0.000225046	-0.0108868	-0.00160957	-0.00273676	0.0137893	0.0144895	0.00832886
page_processing	0.00096677	-0.0104108	0.0133636	-0.0011883	0.0354484	-0.00579187	0.0237958	0.00302764	-0.0181139	0.000155066
page_inverted	-0.0131113	-0.00715594	0.00991041	0.0043582	-0.00372611	0.000587889	0.00790399	0.00573773	-0.010822	0.00231479
page_strip	-0.00338264	0.00150915	0.00274279	0.00183397	0.00291788	-0.000663437	0.00129409	0.00454862	-0.00753761	0.00169197
page_mobius	-0.00511114	-0.000719216	0.00597544	0.00362919	0.00118199	-0.00216441	-0.000112831	0.00795018	-0.00622075	0.00560983
page_shape	-0.0061153	-0.00156872	0.0057952	0.000119734	0.00426535	-0.00131809	0.00634341	0.0073507	-0.0063257	0.00260807
page_pack	-0.0032459	0.00845449	0.000847299	-0.000874261	0.000246978	0.000775707	0.000811252	-0.00323856	-0.00448735	-0.00227942
page_900	-0.00136557	-4.92232e-05	0.0119153	0.00247062	-0.00334886	-0.00753725	0.00130251	0.00110049	0.013583	0.00500276
page_entire	0.00277379	0.00445178	-0.000512276	0.00164021	-0.000305509	0.00282714	0.00180301	0.00642788	-0.000592781	0.00353053
page_failures	0.00407286	0.00530354	-0.00193164	0.00039943	-0.000707473	0.00617477	-0.000320125	0.00482468	-0.000674346	0.00482764
page_sorta	0.0160298	0.00475063	-0.000325132	-0.00444967	0.0120552	-0.0282335	-0.00342547	0.00528684	-0.00968548	-0.00705682
page_lucky	0.00922727	-0.00781414	-0.00702552	0.00589433	-0.00769466	-0.000835335	0.00187282	-0.00682922	-0.00794304	0.0204312
page_terrifying	0.00495238	-0.00136741	-0.00348428	0.0032409	0.0046189	-0.00171173	-0.000258923	0.00285824	-0.000617146	-0.00483115
page_amazing	0.0048367	-0.00166621	-0.00386819	0.00326384	0.00311466	-0.00210783	-0.00255414	0.000399187	0.00109522	-0.00696771
page_book	-0.0234513	0.00038774	-0.00598769	0.00565644	0.0198696	-0.0117386	-0.00636574	0.00160198	-0.00949091	-0.00269476
page_whatcha	0.0117103	-0.00650567	-0.0152253	-0.0188704	-0.00117518	0.00556884	-0.0188928	-0.00644774	-0.00620133	0.00533615
page_range	0.00757753	-0.00826134	0.0203942	0.010193	-0.017446	-0.00451957	0.00999486	0.0141415	0.0107541	0.000774583
page_priorities	-0.00727978	-0.0137673	-0.00522285	0.0347017	-0.0102409	0.00164662	0.00519834	-0.00337292	-0.0115237	-0.000148339
page_6	0.000341256	0.00171938	0.00914573	0.00778511	-0.00281154	-0.00557472	-0.00067025	-0.00169011	0.00780703	0.00398438
page_loves	-0.019184	-0.00744636	-0.0115662	0.00830284	-0.00460381	-0.00337157	0.00140734	-0.00404287	-0.000244872	-0.00728747
page_competition	-0.0162132	-0.00919699	-0.0120302	0.0100175	-0.00511136	-0.00592896	0.00410059	-0.00380348	-0.00126657	-0.0100173
page_toys	-0.00131336	-0.000370651	-0.0282477	0.0106642	-0.0068663	0.00180118	-0.00123279	0.0088546	0.0177071	0.00985118
page_sell	0.00122821	0.0123301	-0.0184937	0.00693766	-0.00782673	-0.0010524	0.00300357	0.0032109	0.0172986	0.00644506
page_tons	0.0178839	0.0209665	-0.0207996	0.0162339	0.000605979	0.00141457	0.00107792	0.00827582	0.0070943	0.00557138
page_favorite	-0.00431024	-0.0109153	-0.0107613	0.0159703	0.00108806	0.000957869	-0.00135169	0.000254624	-0.00546295	-0.00137
page_wipe	0.000373042	-3.3811e-05	0.00126573	-0.000354454	-0.00093962	-0.00179947	-0.00168848	0.00027975	-0.000429795	-0.0015023
page_drinking	0.0147402	-0.0124912	0.0130895	0.014684	0.0050925	-0.00870408	-0.00875352	-0.0107596	0.000538361	0.00487866
page_chopped	0.00171354	-0.00770052	-0.0108525	-0.0140636	0.00693187	-0.0208561	0.00706547	-0.00985881	0.00470073	-0.000505942
page_scare	0.00256698	0.00621266	0.00265928	0.00220312	-0.000265174	-0.00221453	-0.00688675	0.00139819	-0.00151284	-0.00455055
page_bananas	0.00139218	0.00163585	-0.00226094	0.0030841	-0.00875776	-0.00697368	0.00684787	0.00208453	-0.00317166	-0.0105643
page_driving	0.00169546	0.00114341	0.00257489	0.0104712	-0.00875136	-0.00778616	0.0120236	0.0100644	-0.00462815	-0.0122338
page_burps	0.00331817	0.00406771	0.00172341	0.000764895	-0.00647675	-0.00635292	0.0108914	0.00613599	0.00108804	-0.0080856
page_cream	0.0040266	0.00270144	0.000630845	-0.00574128	0.0102967	-0.00494237	0.00707439	0.000879519	-0.00437423	-0.0118
page_melted	0.00335046	0.00552168	0.00166471	-0.00564014	0.00958802	-0.00823512	0.00517403	-0.000525594	-0.00283586	-0.0103214
page_sorts	0.00629877	-0.000627764	-0.00778832	0.00593967	0.000703383	0.000807171	0.0086859	0.00484472	-0.00429647	0.0130656
page_tequila	0.0112661	-0.00312577	-0.00986216	0.00510818	6.9509e-06	0.0029549	0.00642045	0.00190268	-0.0111317	0.0151892
page_swinging	0.0147447	0.00498811	-0.010306	-0.00178645	0.00136533	-0.000525632	-0.00176283	-0.0046109	0.00572209	-0.00781104
page_bothers	-0.0026482	-0.000404894	-0.00882804	0.00327135	-0.00280748	-0.00882122	-0.0047126	-0.00467554	0.00890487	-0.00846345
page_weasel	0.000584354	0.00412428	-0.018317	0.00529563	-0.0100975	-0.000642058	-0.00518145	-0.00132253	0.00973396	0.00889644
page_cry	-0.000697755	-0.00419511	-0.013379	0.000646095	-0.0132516	0.00466515	-0.000869554	-0.00535942	0.00870272	0.00333139
page_butt	0.00170026	0.00262958	-0.0027425	0.00122567	-0.00648335	0.00100905	0.00598087	-0.00316404	-0.00198574	0.000126954
page_shove	0.000301775	0.00510907	-0.00440597	0.00316319	-0.00711624	0.00152956	0.0045474	-0.00288161	0.00129332	0.00233234
page_arms	-0.00219699	0.00703205	-0.00482477	0.00125325	-0.0091281	-0.000882134	0.00636482	-0.0040404	0.00344903	0.00290607
page_rip	-0.00101399	7.48462e-05	-0.00511406	0.00503592	-0.00473741	0.0018899	0.00130164	-0.000560584	0.00121543	-0.00052531
page_hiding	-0.000538744	0.00357203	-0.00325162	0.00104731	-0.00671558	0.00173226	0.00396217	-0.00205988	-0.00163236	0.000615092
page_basement	-0.00121785	0.00483299	-0.00508714	0.000417797	-0.00206084	0.00267217	0.00194272	-0.00280086	0.00170533	-1.87522e-05
page_offering	0.0174706	-0.0137647	-0.000646404	0.00375671	0.00750872	0.00371423	-0.0184033	-0.0064123	-0.0119687	-0.00686869
page_lebowski	-0.0339849	-0.0119297	-0.000949205	-0.0125255	-0.0152867	0.00921457	0.0116275	0.0349185	-0.00780439	-0.0238085
page_drifting	0.0172537	0.00836358	0.010774	-0.0137836	0.0113105	-0.0237314	0.00625744	0.00258338	0.00173576	-0.0116935
page_sooner	-0.00063019	0.00284666	0.00363488	-0.00238079	-0.00528336	0.00107663	-0.000106631	-0.00796049	0.00196853	0.000302885
page_killing	0.0036757	-0.00198454	0.00543012	0.00092863	-0.00569422	0.0103755	0.000910175	-0.00661609	0.00915485	0.00790926
page_english	-0.00381985	0.000428945	0.00647242	-0.00792064	-0.000950341	0.00107754	-0.00509526	-0.00539143	0.00442849	3.08348e-05
page_gagging	-0.00233796	0.00593476	0.00646325	-0.0093588	0.00611363	0.00159477	0.00395661	-0.00112438	0.00690615	0.00194817
page_gunfire	-0.00455813	0.00263783	0.00132557	-0.0022229	0.000290762	-0.00101661	-0.0045226	-0.00227379	0.00562568	-0.00205459
page_bottle	0.00234285	0.00167569	0.00597741	0.0121595	0.0212302	-0.000605202	0.00358493	-0.00427291	0.0103606	-0.0139453
page_quietly	0.000163333	-0.00468243	-0.0202462	0.000816934	-0.00802182	0.00947563	-0.0146316	0.00773068	-0.00109601	-0.00835091
page_house	0.00137279	-0.000636641	-0.00500414	0.0126992	-0.012452	-0.0136807	0.0097003	-0.00416933	0.00316082	0.0193787
page_mate	0.00912683	-0.000799089	-0.00860883	-0.00201319	0.00782378	0.0136489	-0.0235969	-0.00547255	-0.00427499	0.00560182
page_rescued	0.00887312	0.000391239	0.0128464	-0.0022537	-0.0113607	0.0156009	-0.0139994	0.010186	-0.005777	-0.00522841
page_self-pity	0.00342394	0.00511194	0.00882546	0.00267162	-0.0141994	0.00530775	-0.011455	0.0154813	-0.00968437	-0.00358621
page_wallowing	0.0049191	-0.00200617	0.00733554	-0.000617193	-0.00835262	0.0142054	-0.0102491	0.00908846	-0.00351554	-0.00256634
page_anyway	0.00893836	-0.0128046	0.0103529	0.0033775	0.00519693	-0.00266181	-0.0143516	0.00508814	0.0115097	-0.00897231
page_slurring	-0.00273207	0.00415055	-0.00250314	0.00660095	0.0145358	-0.00921237	0.0263612	-0.0197606	-0.0175482	-0.023044
page_myself	0.00329552	-0.000112892	-0.00928311	0.0201274	-0.00782532	-0.00594722	0.0171683	0.00897674	-0.0125949	0.00162478
page_spot	-0.000584301	0.000408711	0.00558229	-0.000741334	-0.00128646	-0.000802757	-0.00786491	0.000323854	-0.00444521	0.00215096
page_rough	-0.00169393	-6.7503e-05	0.00311799	0.000214992	0.000881854	-0.000830757	-0.00760777	0.000636106	-0.00181297	0.000667991
page_regular-sized	0.0131539	-0.0241154	-0.0112007	-0.00602041	0.00913437	-0.0112308	0.00841165	-0.00024384	0.0047622	-0.00435994
page_floorboard	0.0102918	0.00730341	-0.00142937	0.00957432	-0.0113455	0.00480606	-0.00562335	-0.00147292	0.00507027	-0.000523204
page_creaks	-0.000462838	-0.0128397	0.0108449	0.00164417	0.00282107	-0.00945317	0.00311095	-0.000328013	0.00654266	-0.00311165
page_supplies	0.00455273	0.014685	0.00152353	-0.00335663	0.00319685	-0.0172694	0.0212713	0.000749897	-0.00199131	-0.0033021
page_ways	-0.00454862	0.00780835	-0.00362574	0.0151665	-0.00229913	0.00654048	0.000239692	0.0118626	0.000926499	0.000480598
page_compassion	-0.000352107	-0.00121455	-0.006002	-0.00738026	0.00186888	-0.010957	-0.00759985	-0.00115793	-0.0162299	0.00638756
page_hammers	-0.00626317	-0.00109081	0.00629739	-0.00356058	-2.34842e-05	-0.00499011	0.0153803	-0.000532219	0.00199929	0.00505842
page_palaces	-0.00473532	-0.0010173	0.00650107	-0.00593314	0.000439872	-0.00127578	0.0128217	0.000790122	0.00231007	0.00129236
page_golden	-0.00316689	-0.00116693	0.00470567	0.00178988	0.00354487	-0.00140552	0.00971343	-0.00445887	-0.000723696	0.00711424
page_calypso	-0.00443249	-0.00184502	0.0048878	-0.00658385	-0.000558411	-0.00704727	0.0150522	-0.00268519	-0.000543591	0.006131
page_creaking	0.00823133	0.00445366	-0.00209222	0.00619456	-0.00982783	0.00322648	-0.00631239	0.000251987	0.00497082	-3.83042e-05
page_zone	-0.00399875	-0.00013163	0.00487521	0.000333973	-0.00116365	-0.00231744	-0.0014418	0.01051	0.00246289	-0.00277624
page_landing	-0.0024225	0.00118012	0.00582973	-0.000791938	-0.00366697	0.000152063	0.00122226	0.0090479	0.00309601	-0.00472172
page_re-entry	-0.0120555	0.000764358	-0.0216822	0.00897087	-0.00435944	0.0205416	-0.0224946	0.00183289	-0.0238065	0.0185616
page_kitchen	0.00439879	0.0191949	0.00915927	0.0111672	-0.00407049	-0.00464974	0.00579011	-0.000187204	0.00268348	0.00169954
page_humie	-0.0146889	-0.00619255	-0.00916943	-0.00829207	0.019872	-0.00210434	0.00895873	-0.00436284	-0.00265249	0.0102012
page_humming	-0.00930362	-0.00413638	-0.00698562	-0.010503	0.0132417	-0.00327294	0.0100069	-0.00507895	-0.00908702	0.00232793
page_spaceship	-0.0134787	-0.00693726	-0.0104286	-0.00814839	0.0240203	-0.0037805	0.0128381	-0.00700057	-0.0048877	0.00960032
